2017-03-02 16:35,출구,44,2011,글로벌통상학과,경제통상대학
2017-03-02 16:35,출구,1278,2012,컴퓨터학부,IT대학
2017-03-02 16:35,출구,100,2012,기계공학부,공과대학
2017-03-02 16:35,출구,58,2017,기계공학부,공과대학
2017-03-02 16:35,입구,867,2011,금융학부,경영대학
2017-03-02 16:35,출구,108,2017,기계공학부,공과대학
2017-03-02 16:35,출구,564,2014,전기공학부,공과대학
2017-03-02 16:35,입구,759,2012,영어영문학과,인문대학
2017-03-02 16:36,출구,727,2014,전기공학부,공과대학
2017-03-02 16:36,출구,488,2014,전기공학부,공과대학
2017-03-02 16:36,출구,26,2012,산업·정보시스템공학과,공과대학
2017-03-02 16:36,출구,83,2016,글로벌미디어학부,IT대학
2017-03-02 16:36,출구,2650,2013,경영학부,경영대학
2017-03-02 16:37,출구,54,2011,정보통신전자공학부,IT대학
2017-03-02 16:37,출구,44,2012,산업·정보시스템공학과,공과대학
2017-03-02 16:37,출구,131,2017,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:37,출구,99,2010,화학공학과,공과대학
2017-03-02 16:37,출구,168,2017,유기신소재·파이버공학과,공과대학
2017-03-02 16:37,출구,28,2017,건축학부,공과대학
2017-03-02 16:37,출구,47,2017,건축학부,공과대학
2017-03-02 16:37,출구,340,2017,회계학과,경영대학
2017-03-02 16:37,입구,718,2008,산업·정보시스템공학과,공과대학
2017-03-02 16:37,출구,1041,2010,컴퓨터학부,IT대학
2017-03-02 16:37,출구,625,2013,화학공학과,공과대학
2017-03-02 16:37,출구,208,2013,화학공학과,공과대학
2017-03-02 16:37,입구,793,2014,경영학부,경영대학
2017-03-02 16:37,출구,213,2012,영어영문학과,인문대학
2017-03-02 16:37,입구,8,2014,예술창작학부 영화예술전공,인문대학
2017-03-02 16:37,출구,104,2017,화학공학과,공과대학
2017-03-02 16:37,입구,52,2005,법학과,법과대학
2017-03-02 16:37,입구,251,2013,경영학부,경영대학
2017-03-02 16:37,출구,185,2011,국제법무학과,법과대학
2017-03-02 16:37,출구,166,2010,벤처중소기업학과,경영대학
2017-03-02 16:38,출구,662,2011,국어국문학과,인문대학
2017-03-02 16:38,출구,104,2013,경영학부,경영대학
2017-03-02 16:38,출구,173,2015,영어영문학과,인문대학
2017-03-02 16:38,출구,323,2013,경영학부,경영대학
2017-03-02 16:38,출구,288,2014,기계공학부,공과대학
2017-03-02 16:38,출구,20,2012,글로벌통상학과,경제통상대학
2017-03-02 16:38,입구,137,2017,건축학부,공과대학
2017-03-02 16:38,입구,78,2013,AI융합학부,IT대학
2017-03-02 16:39,입구,356,2015,기계공학부,공과대학
2017-03-02 16:39,출구,342,2012,벤처중소기업학과,경영대학
2017-03-02 16:39,출구,416,2006,언론홍보학과,사회과학대학
2017-03-02 16:39,출구,30,2014,금융학부,경영대학
2017-03-02 16:39,출구,1035,2012,경영학부,경영대학
2017-03-02 16:39,입구,18,2012,중어중문학과,인문대학
2017-03-02 16:39,입구,88,2012,금융학부,경영대학
2017-03-02 16:39,입구,130,2014,금융학부,경영대학
2017-03-02 16:39,입구,24,2015,법학과,법과대학
2017-03-02 16:39,입구,92,2015,법학과,법과대학
2017-03-02 16:39,출구,284,2012,글로벌통상학과,경제통상대학
2017-03-02 16:39,입구,24,2014,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:39,입구,688,2014,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:39,출구,392,2012,글로벌통상학과,경제통상대학
2017-03-02 16:39,출구,82,2002,컴퓨터학부,IT대학
2017-03-02 16:39,출구,417,2011,기계공학부,공과대학
2017-03-02 16:39,출구,167,2012,국제법무학과,법과대학
2017-03-02 16:39,출구,276,2011,기계공학부,공과대학
2017-03-02 16:40,출구,95,2017,경영학부,경영대학
2017-03-02 16:40,출구,46,2016,기계공학부,공과대학
2017-03-02 16:40,출구,298,2016,글로벌미디어학부,IT대학
2017-03-02 16:40,출구,70,2017,예술창작학부 영화예술전공,인문대학
2017-03-02 16:40,출구,346,2013,기독교학과,인문대학
2017-03-02 16:40,출구,335,2015,국제법무학과,법과대학
2017-03-02 16:40,출구,168,2017,건축학부,공과대학
2017-03-02 16:40,입구,416,2006,언론홍보학과,사회과학대학
2017-03-02 16:40,출구,18,2012,중어중문학과,인문대학
2017-03-02 16:40,출구,152,2017,전기공학부,공과대학
2017-03-02 16:40,출구,61,2017,전기공학부,공과대학
2017-03-02 16:40,출구,10,2014,유기신소재·파이버공학과,공과대학
2017-03-02 16:40,출구,134,2016,의생명시스템학부,자연과학대학
2017-03-02 16:40,출구,269,2012,경제학과,경제통상대학
2017-03-02 16:40,출구,130,2017,전기공학부,공과대학
2017-03-02 16:40,출구,62,2012,글로벌미디어학부,IT대학
2017-03-02 16:40,출구,160,2012,경제학과,경제통상대학
2017-03-02 16:40,출구,320,2014,경제학과,경제통상대학
2017-03-02 16:40,출구,52,2012,금융학부,경영대학
2017-03-02 16:40,출구,446,2007,건축학부,공과대학
2017-03-02 16:40,입구,70,2010,중어중문학과,인문대학
2017-03-02 16:40,출구,949,2004,정보통신전자공학부,IT대학
2017-03-02 16:41,출구,1160,2010,경영학부,경영대학
2017-03-02 16:41,입구,65,2015,경영학부,경영대학
2017-03-02 16:41,출구,1170,2011,컴퓨터학부,IT대학
2017-03-02 16:41,출구,204,2013,전기공학부,공과대학
2017-03-02 16:41,입구,8,2009,경제학과,경제통상대학
2017-03-02 16:41,출구,94,2015,스포츠학부,인문대학
2017-03-02 16:41,출구,266,2012,언론홍보학과,사회과학대학
2017-03-02 16:41,입구,102,2014,법학과,법과대학
2017-03-02 16:41,출구,395,2013,벤처중소기업학과,경영대학
2017-03-02 16:42,입구,64,2011,벤처중소기업학과,경영대학
2017-03-02 16:42,입구,2382,2012,회계학과,경영대학
2017-03-02 16:42,출구,166,2014,기계공학부,공과대학
2017-03-02 16:42,출구,116,2016,글로벌통상학과,경제통상대학
2017-03-02 16:42,입구,224,2012,정보통신전자공학부,IT대학
2017-03-02 16:42,입구,208,2013,경영학부,경영대학
2017-03-02 16:42,입구,392,2012,물리학과,자연과학대학
2017-03-02 16:42,출구,65,2015,경영학부,경영대학
2017-03-02 16:43,출구,650,2013,금융학부,경영대학
2017-03-02 16:43,입구,637,2012,경제학과,경제통상대학
2017-03-02 16:43,출구,130,2014,금융학부,경영대학
2017-03-02 16:43,입구,44,2011,컴퓨터학부,IT대학
2017-03-02 16:43,출구,1164,2013,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:43,입구,2,2010,경제학과,경제통상대학
2017-03-02 16:43,입구,67,2011,컴퓨터학부,IT대학
2017-03-02 16:43,입구,237,2012,정보통신전자공학부,IT대학
2017-03-02 16:43,입구,122,2011,기계공학부,공과대학
2017-03-02 16:43,입구,3293,9411,영어영문학과,인문대학
2017-03-02 16:44,출구,878,2012,전기공학부,공과대학
2017-03-02 16:44,출구,161,2012,독어독문학과,인문대학
2017-03-02 16:44,입구,944,2013,경제학과,경제통상대학
2017-03-02 16:44,출구,4481,9727,경영학부,경영대학
2017-03-02 16:44,출구,234,2011,금융학부,경영대학
2017-03-02 16:44,출구,687,2011,금융학부,경영대학
2017-03-02 16:44,출구,1401,2011,금융학부,경영대학
2017-03-02 16:44,출구,848,2014,전기공학부,공과대학
2017-03-02 16:44,출구,2650,2013,경영학부,경영대학
2017-03-02 16:44,출구,1270,2010,산업·정보시스템공학과,공과대학
2017-03-02 16:44,입구,110,2012,행정학부,사회과학대학
2017-03-02 16:44,출구,440,2012,정보통신전자공학부,IT대학
2017-03-02 16:44,입구,848,2014,전기공학부,공과대학
2017-03-02 16:44,출구,104,2015,벤처중소기업학과,경영대학
2017-03-02 16:45,입구,4481,9727,경영학부,경영대학
2017-03-02 16:45,입구,584,2012,전기공학부,공과대학
2017-03-02 16:45,입구,157,2014,전기공학부,공과대학
2017-03-02 16:45,입구,98,2008,정보통신전자공학부,IT대학
2017-03-02 16:45,출구,110,2012,행정학부,사회과학대학
2017-03-02 16:45,출구,962,2012,행정학부,사회과학대학
2017-03-02 16:45,입구,978,2013,화학공학과,공과대학
2017-03-02 16:45,출구,2094,2012,화학공학과,공과대학
2017-03-02 16:46,출구,364,2011,산업·정보시스템공학과,공과대학
2017-03-02 16:46,입구,1270,2010,산업·정보시스템공학과,공과대학
2017-03-02 16:46,입구,827,2012,기계공학부,공과대학
2017-03-02 16:46,출구,3293,9411,영어영문학과,인문대학
2017-03-02 16:46,출구,1073,2016,의생명시스템학부,자연과학대학
2017-03-02 16:46,출구,98,2008,정보통신전자공학부,IT대학
2017-03-02 16:46,출구,1032,2012,전기공학부,공과대학
2017-03-02 16:46,출구,976,2013,화학과,자연과학대학
2017-03-02 16:46,입구,132,2015,행정학부,사회과학대학
2017-03-02 16:46,입구,536,2009,화학공학과,공과대학
2017-03-02 16:46,입구,321,2012,정보통계·보험수리학과,자연과학대학
2017-03-02 16:47,입구,214,2012,전기공학부,공과대학
2017-03-02 16:47,입구,236,2015,일어일문학과,인문대학
2017-03-02 16:47,입구,514,2007,경영학부,경영대학
2017-03-02 16:47,입구,98,2008,정보통신전자공학부,IT대학
2017-03-02 16:47,입구,1665,2004,법학과,법과대학
2017-03-02 16:47,입구,296,2012,글로벌통상학과,경제통상대학
2017-03-02 16:47,입구,274,2012,전기공학부,공과대학
2017-03-02 16:47,입구,1573,2013,금융학부,경영대학
2017-03-02 16:47,출구,501,2012,기계공학부,공과대학
2017-03-02 16:47,입구,1987,2013,회계학과,경영대학
2017-03-02 16:47,입구,1136,2013,회계학과,경영대학
2017-03-02 16:47,출구,1751,2005,법학과,법과대학
2017-03-02 16:47,입구,844,2013,화학과,자연과학대학
2017-03-02 16:47,입구,91,2013,화학과,자연과학대학
2017-03-02 16:47,출구,992,2015,회계학과,경영대학
2017-03-02 16:47,출구,799,2013,금융학부,경영대학
2017-03-02 16:47,출구,539,2012,건축학부,공과대학
2017-03-02 16:48,출구,968,2012,건축학부,공과대학
2017-03-02 16:48,출구,1571,2012,건축학부,공과대학
2017-03-02 16:48,출구,231,2012,전기공학부,공과대학
2017-03-02 16:48,입구,89,2013,중어중문학과,인문대학
2017-03-02 16:48,입구,405,2013,전자정보공학부 전자공학전공,IT대학
2017-03-02 16:48,입구,317,2014,정보통신전자공학부,IT대학
2017-03-02 16:48,입구,799,2013,금융학부,경영대학
2017-03-02 16:48,입구,1334,2012,산업·정보시스템공학과,공과대학
2017-03-02 16:48,출구,500,8522,경제학과,경제통상대학
2017-03-02 16:48,입구,52,2006,벤처중소기업학과,경영대학
2017-03-02 16:48,입구,215,2010,영어영문학과,인문대학
2017-03-02 16:48,입구,40,2011,경영학부,경영대학
2017-03-02 16:48,입구,364,2011,산업·정보시스템공학과,공과대학
2017-03-02 16:48,입구,492,2014,전기공학부,공과대학
2017-03-02 16:48,입구,759,2012,전기공학부,공과대학
2017-03-02 16:48,출구,36,2008,건축학부,공과대학
2017-03-02 16:48,출구,65,2007,정보통신전자공학부,IT대학
2017-03-02 16:48,입구,34,2010,기계공학부,공과대학
2017-03-02 16:48,입구,64,2014,전기공학부,공과대학
2017-03-02 16:49,출구,994,2011,법학과,법과대학
2017-03-02 16:49,출구,34,2010,기계공학부,공과대학
2017-03-02 16:49,입구,420,2012,화학공학과,공과대학
2017-03-02 16:49,입구,729,2012,화학공학과,공과대학
2017-03-02 16:49,입구,36,2008,건축학부,공과대학
2017-03-02 16:49,입구,1255,2014,건축학부,공과대학
2017-03-02 16:49,입구,505,2011,전기공학부,공과대학
2017-03-02 16:49,입구,174,2012,의생명시스템학부,자연과학대학
2017-03-02 16:49,입구,531,2016,의생명시스템학부,자연과학대학
2017-03-02 16:49,출구,44,2012,회계학과,경영대학
2017-03-02 16:49,출구,155,2012,컴퓨터학부,IT대학
2017-03-02 16:50,출구,194,2015,글로벌미디어학부,IT대학
2017-03-02 16:50,입구,104,2015,벤처중소기업학과,경영대학
2017-03-02 16:50,출구,612,2012,전기공학부,공과대학
2017-03-02 16:50,입구,44,2012,회계학과,경영대학
2017-03-02 16:50,출구,187,2012,전기공학부,공과대학
2017-03-02 16:50,출구,1255,2014,건축학부,공과대학
2017-03-02 16:50,출구,44,2012,회계학과,경영대학
2017-03-02 16:50,입구,687,2011,금융학부,경영대학
2017-03-02 16:50,입구,1401,2011,금융학부,경영대학
2017-03-02 16:50,입구,962,2012,행정학부,사회과학대학
2017-03-02 16:51,입구,110,2012,행정학부,사회과학대학
2017-03-02 16:51,입구,878,2012,전기공학부,공과대학
2017-03-02 16:51,입구,161,2012,독어독문학과,인문대학
2017-03-02 16:51,입구,394,2012,경영학부,경영대학
2017-03-02 16:51,출구,1539,2006,전기공학부,공과대학
2017-03-02 16:51,입구,49,2012,전기공학부,공과대학
2017-03-02 16:51,입구,1032,2012,전기공학부,공과대학
2017-03-02 16:51,입구,800,2012,전기공학부,공과대학
2017-03-02 16:51,입구,231,2012,전기공학부,공과대학
2017-03-02 16:51,출구,49,2012,전기공학부,공과대학
2017-03-02 16:51,출구,978,2013,화학공학과,공과대학
2017-03-02 16:51,출구,82,2016,글로벌미디어학부,IT대학
2017-03-02 16:51,출구,535,2014,컴퓨터학부,IT대학
2017-03-02 16:51,입구,130,2014,경제학과,경제통상대학
2017-03-02 16:51,입구,118,2016,경영학부,경영대학
2017-03-02 16:51,출구,1261,2012,철학과,인문대학
2017-03-02 16:52,출구,1139,2012,기계공학부,공과대학
2017-03-02 16:52,입구,305,2013,경영학부,경영대학
2017-03-02 16:52,입구,158,2013,화학과,자연과학대학
2017-03-02 16:52,입구,535,2014,컴퓨터학부,IT대학
2017-03-02 16:52,입구,629,2015,영어영문학과,인문대학
2017-03-02 16:52,출구,507,2015,법학과,법과대학
2017-03-02 16:52,입구,298,2005,정보사회학과,사회과학대학
2017-03-02 16:52,입구,224,2014,화학과,자연과학대학
2017-03-02 16:52,입구,98,2017,의생명시스템학부,자연과학대학
2017-03-02 16:52,입구,320,2017,의생명시스템학부,자연과학대학
2017-03-02 16:52,입구,49,2016,국어국문학과,인문대학
2017-03-02 16:52,입구,189,2012,경영학부,경영대학
2017-03-02 16:52,입구,12,2009,의생명시스템학부,자연과학대학
2017-03-02 16:52,입구,124,2012,의생명시스템학부,자연과학대학
2017-03-02 16:52,입구,184,2015,화학과,자연과학대학
2017-03-02 16:52,입구,780,2015,전기공학부,공과대학
2017-03-02 16:53,입구,308,2016,언론홍보학과,사회과학대학
2017-03-02 16:53,출구,224,2014,화학과,자연과학대학
2017-03-02 16:53,입구,361,2016,경영학부,경영대학
2017-03-02 16:53,출구,10,2009,회계학과,경영대학
2017-03-02 16:53,입구,991,2016,언론홍보학과,사회과학대학
2017-03-02 16:53,출구,298,2005,정보사회학과,사회과학대학
2017-03-02 16:53,입구,131,2012,건축학부,공과대학
2017-03-02 16:53,입구,46,2016,영어영문학과,인문대학
2017-03-02 16:53,입구,801,2013,금융학부,경영대학
2017-03-02 16:53,입구,800,2012,전기공학부,공과대학
2017-03-02 16:53,출구,131,2012,건축학부,공과대학
2017-03-02 16:54,입구,397,2014,수학과,자연과학대학
2017-03-02 16:54,입구,209,2015,정보사회학과,사회과학대학
2017-03-02 16:54,입구,176,2014,정보사회학과,사회과학대학
2017-03-02 16:54,입구,70,2013,유기신소재·파이버공학과,공과대학
2017-03-02 16:54,출구,535,2014,컴퓨터학부,IT대학
2017-03-02 16:54,입구,126,2015,회계학과,경영대학
2017-03-02 16:54,출구,209,2015,정보사회학과,사회과학대학
2017-03-02 16:54,출구,801,2013,금융학부,경영대학
2017-03-02 16:54,입구,190,2014,행정학부,사회과학대학
2017-03-02 16:54,입구,10,2017,유기신소재·파이버공학과,공과대학
2017-03-02 16:54,출구,315,2012,영어영문학과,인문대학
2017-03-02 16:54,출구,186,2011,글로벌통상학과,경제통상대학
2017-03-02 16:54,입구,42,2015,언론홍보학과,사회과학대학
2017-03-02 16:54,입구,28,2012,일어일문학과,인문대학
2017-03-02 16:54,입구,801,2013,금융학부,경영대학
2017-03-02 16:54,입구,22,2010,경영학부,경영대학
2017-03-02 16:55,입구,1223,2013,유기신소재·파이버공학과,공과대학
2017-03-02 16:55,입구,209,2015,정보사회학과,사회과학대학
2017-03-02 16:55,입구,150,2014,금융학부,경영대학
2017-03-02 16:55,입구,60,2014,컴퓨터학부,IT대학
2017-03-02 16:55,출구,2845,2012,정치외교학과,사회과학대학
2017-03-02 16:55,출구,2602,2012,정치외교학과,사회과학대학
2017-03-02 16:55,입구,112,2012,글로벌통상학과,경제통상대학
2017-03-02 16:55,입구,783,2011,화학공학과,공과대학
2017-03-02 16:55,입구,838,2011,화학공학과,공과대학
2017-03-02 16:55,입구,290,2012,글로벌통상학과,경제통상대학
2017-03-02 16:55,입구,200,2017,법학과,법과대학
2017-03-02 16:55,입구,347,2017,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:55,입구,274,2012,전기공학부,공과대학
2017-03-02 16:55,입구,214,2012,전기공학부,공과대학
2017-03-02 16:55,입구,116,2011,전기공학부,공과대학
2017-03-02 16:55,입구,18,2017,법학과,법과대학
2017-03-02 16:56,입구,320,2009,경영학부,경영대학
2017-03-02 16:56,입구,164,2013,사학과,인문대학
2017-03-02 16:56,입구,374,2012,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:56,입구,148,2017,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:56,입구,169,2017,국제법무학과,법과대학
2017-03-02 16:56,입구,2845,2012,정치외교학과,사회과학대학
2017-03-02 16:56,입구,1277,2016,경제학과,경제통상대학
2017-03-02 16:56,입구,2602,2012,정치외교학과,사회과학대학
2017-03-02 16:56,입구,34,2014,경영학부,경영대학
2017-03-02 16:56,출구,116,2011,전기공학부,공과대학
2017-03-02 16:56,입구,285,2013,기계공학부,공과대학
2017-03-02 16:56,입구,128,2017,법학과,법과대학
2017-03-02 16:56,입구,662,2015,경제학과,경제통상대학
2017-03-02 16:56,입구,80,2014,벤처중소기업학과,경영대학
2017-03-02 16:56,출구,2845,2012,정치외교학과,사회과학대학
2017-03-02 16:57,입구,196,2014,글로벌미디어학부,IT대학
2017-03-02 16:57,입구,82,2015,사회복지학부,사회과학대학
2017-03-02 16:57,입구,772,2011,정보통신전자공학부,IT대학
2017-03-02 16:57,출구,12,2009,의생명시스템학부,자연과학대학
2017-03-02 16:57,출구,124,2012,의생명시스템학부,자연과학대학
2017-03-02 16:57,입구,420,2012,경제학과,경제통상대학
2017-03-02 16:57,출구,162,2017,경영학부,경영대학
2017-03-02 16:57,입구,390,2012,벤처중소기업학과,경영대학
2017-03-02 16:57,입구,227,2014,글로벌통상학과,경제통상대학
2017-03-02 16:57,입구,10,2016,글로벌미디어학부,IT대학
2017-03-02 16:57,입구,334,2012,정치외교학과,사회과학대학
2017-03-02 16:57,출구,1171,2015,기독교학과,인문대학
2017-03-02 16:57,입구,255,2013,회계학과,경영대학
2017-03-02 16:57,입구,144,2014,정치외교학과,사회과학대학
2017-03-02 16:57,입구,196,2013,경제학과,경제통상대학
2017-03-02 16:57,출구,130,2014,경제학과,경제통상대학
2017-03-02 16:57,입구,130,2013,경영학부,경영대학
2017-03-02 16:58,입구,116,2011,전기공학부,공과대학
2017-03-02 16:58,출구,320,2009,경영학부,경영대학
2017-03-02 16:58,입구,31,2014,행정학부,사회과학대학
2017-03-02 16:58,입구,2845,2012,정치외교학과,사회과학대학
2017-03-02 16:58,출구,98,2017,의생명시스템학부,자연과학대학
2017-03-02 16:58,입구,584,2012,전기공학부,공과대학
2017-03-02 16:58,출구,320,2017,의생명시스템학부,자연과학대학
2017-03-02 16:58,입구,128,2010,경제학과,경제통상대학
2017-03-02 16:58,입구,1016,2014,영어영문학과,인문대학
2017-03-02 16:58,입구,216,2016,경제학과,경제통상대학
2017-03-02 16:58,입구,352,2016,경제학과,경제통상대학
2017-03-02 16:58,출구,290,2012,글로벌통상학과,경제통상대학
2017-03-02 16:58,입구,140,2016,벤처중소기업학과,경영대학
2017-03-02 16:58,출구,347,2017,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:58,출구,496,2013,정치외교학과,사회과학대학
2017-03-02 16:58,입구,230,2017,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:58,입구,154,2013,글로벌통상학과,경제통상대학
2017-03-02 16:58,입구,102,2017,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:58,출구,186,2013,정치외교학과,사회과학대학
2017-03-02 16:58,출구,148,2017,전자정보공학부 IT융합전공,IT대학
2017-03-02 16:59,입구,130,2013,전기공학부,공과대학
2017-03-02 16:59,출구,229,2013,기계공학부,공과대학
2017-03-02 16:59,출구,38,2017,유기신소재·파이버공학과,공과대학
2017-03-02 16:59,출구,284,2017,화학공학과,공과대학
2017-03-02 16:59,출구,205,2017,유기신소재·파이버공학과,공과대학
2017-03-02 16:59,출구,66,2013,의생명시스템학부,자연과학대학
2017-03-02 16:59,출구,128,2013,벤처중소기업학과,경영대학
2017-03-02 16:59,출구,153,2016,경영학부,경영대학
2017-03-02 16:59,출구,391,2016,경영학부,경영대학
2017-03-02 16:59,출구,124,2017,법학과,법과대학
2017-03-02 16:59,출구,641,2016,경영학부,경영대학
2017-03-02 17:00,출구,434,2012,기계공학부,공과대학
2017-03-02 17:00,출구,406,2017,경제학과,경제통상대학
2017-03-02 17:00,출구,174,2012,기계공학부,공과대학
2017-03-02 17:00,출구,216,2016,경제학과,경제통상대학
2017-03-02 17:00,입구,440,2012,정보통신전자공학부,IT대학
2017-03-02 17:00,출구,316,2009,산업·정보시스템공학과,공과대학
2017-03-02 17:00,입구,153,2016,경영학부,경영대학
2017-03-02 17:00,입구,641,2016,경영학부,경영대학
2017-03-02 17:00,입구,365,2012,유기신소재·파이버공학과,공과대학
2017-03-02 17:00,입구,124,2017,법학과,법과대학
2017-03-02 17:00,입구,279,2017,유기신소재·파이버공학과,공과대학
2017-03-02 17:00,입구,138,2015,벤처중소기업학과,경영대학
2017-03-02 17:01,입구,306,2010,법학과,법과대학
2017-03-02 17:01,입구,195,2012,컴퓨터학부,IT대학
2017-03-02 17:01,입구,724,2016,화학공학과,공과대학
2017-03-02 17:01,입구,49,2014,법학과,법과대학
2017-03-02 17:01,입구,66,2014,법학과,법과대학
2017-03-02 17:01,입구,106,2014,글로벌통상학과,경제통상대학
2017-03-02 17:02,입구,803,2014,법학과,법과대학
2017-03-02 17:02,입구,36,2014,글로벌통상학과,경제통상대학
2017-03-02 17:02,입구,224,2009,정보통신전자공학부,IT대학
2017-03-02 17:02,출구,272,2013,건축학부,공과대학
2017-03-02 17:02,입구,226,2009,정치외교학과,사회과학대학
2017-03-02 17:02,입구,425,2013,유기신소재·파이버공학과,공과대학
2017-03-02 17:02,출구,946,2012,기계공학부,공과대학
2017-03-02 17:02,입구,240,2013,화학공학과,공과대학
2017-03-02 17:02,입구,745,2011,정보통신전자공학부,IT대학
2017-03-02 17:03,입구,239,2015,중어중문학과,인문대학
2017-03-02 17:03,출구,153,2016,경영학부,경영대학
2017-03-02 17:03,출구,19,2014,법학과,법과대학
2017-03-02 17:03,입구,198,2012,경제학과,경제통상대학
2017-03-02 17:03,출구,641,2016,경영학부,경영대학
2017-03-02 17:03,출구,354,2013,행정학부,사회과학대학
2017-03-02 17:03,출구,18,2014,법학과,법과대학
2017-03-02 17:03,입구,222,2016,전자정보공학부 IT융합전공,IT대학
2017-03-02 17:03,입구,2065,2013,회계학과,경영대학
2017-03-02 17:03,입구,616,2014,회계학과,경영대학
2017-03-02 17:03,출구,240,2013,화학공학과,공과대학
2017-03-02 17:03,출구,106,9533,정보통신전자공학부,IT대학
2017-03-02 17:03,입구,1061,2013,물리학과,자연과학대학
2017-03-02 17:03,출구,616,2014,회계학과,경영대학
2017-03-02 17:04,출구,2065,2013,회계학과,경영대학
2017-03-02 17:04,출구,1113,2011,기계공학부,공과대학
2017-03-02 17:04,입구,612,2012,전기공학부,공과대학
2017-03-02 17:04,출구,319,2016,화학공학과,공과대학
2017-03-02 17:04,출구,28,2013,전자정보공학부 전자공학전공,IT대학
2017-03-02 17:04,출구,208,2013,경영학부,경영대학
2017-03-02 17:04,입구,1401,2011,금융학부,경영대학
2017-03-02 17:04,입구,599,2013,화학공학과,공과대학
2017-03-02 17:04,입구,94,2015,스포츠학부,인문대학
2017-03-02 17:04,입구,240,2013,화학공학과,공과대학
2017-03-02 17:04,출구,240,2017,의생명시스템학부,자연과학대학
2017-03-02 17:04,출구,168,2017,의생명시스템학부,자연과학대학
2017-03-02 17:05,입구,62,2015,행정학부,사회과학대학
2017-03-02 17:05,입구,181,2015,행정학부,사회과학대학
2017-03-02 17:05,출구,694,2012,회계학과,경영대학
2017-03-02 17:05,출구,157,2014,전기공학부,공과대학
2017-03-02 17:05,입구,293,2013,회계학과,경영대학
2017-03-02 17:05,입구,164,2016,경영학부,경영대학
2017-03-02 17:05,출구,422,2007,정치외교학과,사회과학대학
2017-03-02 17:05,입구,109,2016,경영학부,경영대학
2017-03-02 17:05,입구,58,2017,법학과,법과대학
2017-03-02 17:05,입구,302,2010,경제학과,경제통상대학
2017-03-02 17:05,입구,85,2011,컴퓨터학부,IT대학
2017-03-02 17:05,입구,555,2012,정치외교학과,사회과학대학
2017-03-02 17:05,출구,138,2015,벤처중소기업학과,경영대학
2017-03-02 17:05,출구,88,2016,전자정보공학부 IT융합전공,IT대학
2017-03-02 17:05,입구,444,2013,산업·정보시스템공학과,공과대학
2017-03-02 17:06,입구,214,2017,글로벌미디어학부,IT대학
2017-03-02 17:06,입구,566,2013,산업·정보시스템공학과,공과대학
2017-03-02 17:06,입구,334,2012,정보통신전자공학부,IT대학
2017-03-02 17:06,입구,150,2012,컴퓨터학부,IT대학
2017-03-02 17:06,출구,4481,9727,경영학부,경영대학
2017-03-02 17:06,입구,174,2011,정보통계·보험수리학과,자연과학대학
2017-03-02 17:06,입구,1733,2013,경제학과,경제통상대학
2017-03-02 17:06,입구,76,2015,불어불문학과,인문대학
2017-03-02 17:06,입구,273,2015,기독교학과,인문대학
2017-03-02 17:06,입구,316,2009,산업·정보시스템공학과,공과대학
2017-03-02 17:06,출구,102,2016,벤처중소기업학과,경영대학
2017-03-02 17:07,입구,200,2012,국제법무학과,법과대학
2017-03-02 17:07,출구,284,2012,전자정보공학부 전자공학전공,IT대학
2017-03-02 17:07,입구,1255,2014,건축학부,공과대학
2017-03-02 17:07,출구,1043,2016,벤처중소기업학과,경영대학
2017-03-02 17:07,입구,424,2017,법학과,법과대학
2017-03-02 17:07,입구,493,2013,벤처중소기업학과,경영대학
2017-03-02 17:07,입구,369,2012,전기공학부,공과대학
2017-03-02 17:07,출구,71,2012,글로벌미디어학부,IT대학
2017-03-02 17:07,출구,122,2011,기계공학부,공과대학
2017-03-02 17:07,입구,128,2010,경제학과,경제통상대학
2017-03-02 17:07,출구,664,2013,전자정보공학부 IT융합전공,IT대학
2017-03-02 17:07,입구,435,2014,글로벌통상학과,경제통상대학
2017-03-02 17:07,출구,76,2015,불어불문학과,인문대학
2017-03-02 17:07,입구,154,2014,사학과,인문대학
2017-03-02 17:07,입구,440,2013,회계학과,경영대학
2017-03-02 17:08,입구,168,2016,법학과,법과대학
2017-03-02 17:08,출구,136,2015,소프트웨어학부,IT대학
2017-03-02 17:08,입구,266,2017,벤처중소기업학과,경영대학
2017-03-02 17:08,출구,159,2015,소프트웨어학부,IT대학
2017-03-02 17:08,입구,222,2016,법학과,법과대학
2017-03-02 17:08,출구,946,2012,기계공학부,공과대학
2017-03-02 17:08,입구,6,2011,철학과,인문대학
2017-03-02 17:08,입구,315,2015,예술창작학부 문예창작전공,인문대학
2017-03-02 17:08,입구,134,2016,철학과,인문대학
2017-03-02 17:08,입구,158,2017,경영학부,경영대학
2017-03-02 17:08,입구,230,2011,철학과,인문대학
